PalletID,SN,RF_MAC,MTA_MAC,USB_MAC,IDENTIFICADOR_INTERNO,EMTA_MAC,CMCI_MAC,MODEL,PO#,DESTINO,IDSUCURSAL,FACTURA,PROVEEDOR,FECHA_FACT_PROVEEDOR,FECHA_IMPORTACION,FECHA_GARANTIA,Observaciones,TIPO_PROVEEDOR,FRACCION_ARANCELAR,NUMERO_PARTE,REQUIERE_NOM,NOM,PAIS_PROCEDENCIA,COSTO_UNITARIO,NUMERO_PEDIMENTO
99112233,AZ2591,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2592,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2593,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2594,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2595,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2596,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2597,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2598,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2599,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2600,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2601,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2602,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2603,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2604,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2605,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2606,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2607,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2608,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2609,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2610,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2611,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2612,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2613,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2614,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2615,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2616,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2617,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2618,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2619,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2620,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2621,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2622,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2623,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2624,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2625,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2626,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2627,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2628,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2629,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2630,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2631,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2632,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2633,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2634,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2635,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2636,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2637,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2638,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2639,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2640,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2641,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2642,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2643,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2644,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2645,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,8
99112233,AZ2646,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
99112233,AZ2647,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,2
99112233,AZ2648,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,3
99112233,AZ2649,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,4
99112233,AZ2650,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,5
99112233,AZ2651,9C2F4E9AD9A9,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,6
99112233,AZ2652,9C2F4E9AD9A9,C0B101C19422,,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,7
99112233,AZ2653,9C2F4E9B019C,C0B101C19422,                ,1,,,PDS2140   ,AZ01,Guadalajara,41,220719NAC,15,15/04/2023,15/04/2021,15/04/2021,NA,NACIONAL,,123,NO,,,15.26,1
